id,sentence,VI,normalized-VI,homogeneity,completeness,V-score
6400,"Kerry P. Charlet will become executive vice president , and retain his positions as chief financial officer and treasurer .",0.898708422551854,0.13730911119416625,0.8812367505407627,0.8449095428168162,0.8626908888058337
6401,"Upset over the use of what it says are its exclusive trademarks , Hells Angels Motorcycle Corp. is fighting back -- in court .",1.4276942711037677,0.1884604577433622,0.7908566253784945,0.8333333333333333,0.8115395422566377
6402,"Concord New Horizons Corp. , creators of a 1988 movie called Nam Angels , used the gang 's name and trademarks without authorization , the not-for-profit corporation says in a complaint filed in federal court .",1.7226670119723186,0.2241201204722587,0.8379806488473259,0.7223483473288121,0.775879879527741
6403,Nam Angels depicts a group of the cycle gang 's members on a mercenary mission to Viet Nam during the war years .,1.2447474123082927,0.1941558888748323,0.8147379307842817,0.7971423676653661,0.805844111125168
6404,"In addition to being broadcast on cable television , the movie also is being distributed on videocassettes , the suit alleges in seeking unspecified damages .",2.057074748283231,0.3057292389718397,0.6912877514250507,0.6972796264644542,0.6942707610281603
6405,"Also named in the suit is Media Home Entertainment Inc. of Culver City , Calif. , its parent , Heron Communications Inc. , and Broadstar Television of Los Angeles , holders of the copyright on the movie .",1.6035430989248587,0.23400571220312455,0.8646657159543045,0.6875360337999925,0.7659942877968755
6406,A Concord spokeswoman called the suit `` unfounded '' but declined to comment further .,0.7169925001442294,0.10497506451307802,0.8715882856335804,0.9197568173086431,0.8950249354869219
6407,"Besides being upset with the film 's use of the Hells Angels name and logos , the Angels are angry with their depiction in the movie .",1.1101543870754504,0.15710575334263585,0.8449509066725974,0.8408475743933267,0.8428942466573645
6408,"`` There is absolutely no way our board or membership would have approved the portrayal of the Hells Angels in this movie , '' said George Christie , president of the club 's Ventura chapter .",1.238613624049524,0.1620778966691667,0.849062198270957,0.8270705491589784,0.8379221033308333
6409,`` Portrayal of our members as disloyal to each other is totally contrary to the most important values of our organization -- loyalty and trust . '',1.371094444764963,0.19459945766146386,0.7689428300925542,0.8454874471778611,0.8054005423385369
6410,Nam Angels shows Angels fighting with each other and also depicts them as showing no remorse when a member is killed .,1.4831450219586673,0.22108624488372927,0.7131505046914373,0.8580378033570534,0.7789137551162706
6411,"Both of these actions are n't characteristic of real Hells Angels , Mr. Christie said .",0.9693609377704329,0.14296011465498856,0.8731360084470111,0.8415264788807094,0.8570398853450111
6412,Hells Angels was formed in 1948 and incorporated in 1966 .,0.18181818181818254,0.03025375536532727,1.0,0.9412693131031602,0.9697462446346727
6413,"In addition to 26 chapters in the U.S. , there are 40 chapters in foreign countries .",0.559398529666292,0.08095908630135913,0.9310072345380604,0.9073782977375088,0.9190409136986412
6414,"Douglas H. Miller , self-employed in the oil and gas securities business , was named chairman of this oil and gas exploration company , filling a vacancy .",1.4299678577609916,0.20463296531151412,0.8861202835599516,0.7214760548974951,0.795367034688486
6415,"Mr. Miller , who has been a Coda director , also was named chief executive officer , succeeding Ted Eubank , who remains president and chief operating officer .",0.7311471902713844,0.11145705738712912,0.9027625341845589,0.8747643558956646,0.888542942612871
6416,"Lawrence M. Gressette Jr. , president , was elected to the additional posts of chairman and chief executive officer of this utility holding company , effective Feb. 1 , 1990 .",1.093324495954496,0.15081157400666007,0.9213848084647889,0.7874840248305395,0.8491884259933401
6417,"The 57-year-old Mr. Gressette , who was also elected chairman and chief executive of all Scana subsidiaries , succeeds John A. Warren .",0.9893429348766727,0.1401945035484433,0.8746510009396051,0.8454555284881824,0.8598054964515568
6418,Mr. Warren will remain on the company 's board .,0.20000000000000107,0.03309145580571065,1.0,0.9359370254787319,0.9669085441942895
6419,"The American Stock Exchange said a seat was sold for $ 165,000 , unchanged from the previous sale Oct. 13 .",1.5597565477220687,0.2217326396638999,0.8272978200029498,0.7347233970677196,0.7782673603361
6420,"Seats on the Amex currently are quoted at $ 151,000 bid and $ 200,000 asked .",0.297180468885216,0.0427424396038606,0.9508055803185096,0.9637977024650223,0.9572575603961394
6421,"The world had a big yuk recently when the Soviets reported a rash of UFO landings , one of them bringing tall aliens who glowed in the dark to Voronezh .",1.510610368493885,0.2042151423660389,0.7702251648925916,0.8230991580950787,0.7957848576339611
6422,"It is the opinion of Timothy Good , author of `` Above Top Secret : The World UFO Cover-Up '' -LRB- Quill/William Morrow , 592 pages , $ 12.95 -RRB- , that the world laughs too fast .",1.5820705097705474,0.2162583219258896,0.801853851196322,0.7664296620449473,0.78374167807411
6423,"Here is a bible for UFO watchers , complete with pictures of people who say they 've had personal relationships with aliens .",0.7656365423668179,0.11453785740697883,0.8762878154521027,0.8948306041341614,0.8854621425930215
6424,"One photo shows a woman sporting a scar she says was made by a laser beam -LRB- a low-caliber weapon , from the looks of the wound -RRB- .",1.3188243487182145,0.2032043392146726,0.792502696216519,0.8011353884022152,0.7967956607853272
6425,"So far anyway , our alien visitors seem more intent on brightening our skies than pulverizing us .",1.4172097224626077,0.21151064159769314,0.7631782270528596,0.8155369904682634,0.7884893584023066
6426,"Mr. Good devotes much serious space to the events of Feb. 25 , 1942 , when American gunners spotted strange lights in the sky above Los Angeles .",1.923159693998726,0.28139377879569805,0.6825806659161622,0.7586464091586602,0.7186062212043021
6427,"Air-raid sirens sounded the alarm at 2:25 a.m. , summoning 12,000 air wardens to duty .",0.797180468885216,0.12537322641680113,0.8053241813457318,0.9569802038990746,0.8746267735831987
6428,Soon all hell broke loose .,1.125814583693911,0.2783837401553244,0.6480409554829326,0.8140380362325801,0.7216162598446755
6429,"Ground batteries , targeting an odd assortment of aircraft traveling at highly unusual speeds , opened up a furious fusillade .",1.7442471658614611,0.2696333578043909,0.7139720457726663,0.7475318563961814,0.730366642195609
6430,"The sky filled with 12.8-pound shells , several of which fell back to Earth , destroying homes and buildings .",1.1182263988300143,0.16626344797264606,0.7822427406790622,0.8924876100187626,0.833736552027354
6431,"When the smoke cleared , six people were dead -LRB- three from heart attacks -RRB- , and everyone wondered what in the world they were shooting at .",1.7062299111006194,0.23716761866933433,0.7258454222025009,0.8037912308220352,0.7628323813306656
6432,"Mr. Good , who documents these things as best he can , provides an official explanation in the form of a memorandum from Chief of Staff George C. Marshall to President Roosevelt : `` 1,430 pounds of ammunition , '' he wrote his commander in chief , were expended on `` unidentified aircraft , '' flying at speeds as slow as 200 mph and elevations between 9,000 and 18,000 feet .",2.112173934268699,0.2571310190655185,0.7465977024688006,0.7391773189087592,0.7428689809344813
6433,"Well , thousands of Californians on the scene insisted the ammo had been uselessly aimed at a large , hardy UFO , but you will just have to make your own decision about such sightings .",1.5696177062965697,0.20129840915754832,0.7685928037194417,0.8312655131928879,0.7987015908424515
6434,"One thing 's for sure : There have been a ton of them , and greater beings than the editors of the National Enquirer have shown interest .",1.6383679636045434,0.21706647996741876,0.75833679850205,0.8091793233811523,0.7829335200325811
6435,"Gerald Ford , a fairly down-to-earth fellow , once sent a letter to the chairman of the Armed Services Committee recommending that `` there be a committee investigation of the UFO phenomenon .",1.193456908644066,0.16239090095918032,0.8826063080602117,0.7969774379786184,0.8376090990408197
6436,I think we owe it to the American people to establish credibility regarding UFOs and to produce the greatest possible enlightenment on the subject . '',0.8640151325657754,0.12485811400996988,0.827039943048556,0.9291847302983057,0.8751418859900302
6437,"Jimmy Carter went further in a 1976 campaign promise : `` If I become president , I 'll make every piece of information this country has about UFO sightings available to the public , and the scientists .",1.6217277080379002,0.19519884128657788,0.8503096075313031,0.7639164588792346,0.8048011587134217
6438,I am convinced that UFOs exist because I have seen one ... . '',0.2857142857142865,0.047005644764225425,0.9529943552357747,0.9529943552357747,0.9529943552357747
6439,But you know about campaign promises .,0.0,0.0,1.0,1.0,1.0
6440,It still does n't look like governments are coughing up everything they know .,1.0539205358688193,0.16063928993179602,0.8149188580733343,0.8653140649261434,0.839360710068204
6441,"Still , despite their efforts to convince the world that we are indeed alone , the visitors do seem to keep coming and , like the recent sightings , there 's often a detail or two that suggests they may actually be a little on the dumb side .",2.213829835001124,0.29259423938871526,0.6565310359539668,0.7668273708889862,0.7074057606112847
6442,"For instance , witnesses in Voronezh say the pinheaded behemoths and their robot friend , after strolling around the city park , left behind some rocks .",1.5923599429515205,0.2218799226228086,0.7976945406939443,0.7594832725602932,0.7781200773771918
6443,"Now why , you have to ask yourself , would intelligent beings haul a bunch of rocks around the universe ?",1.0290304987827037,0.14323570733249624,0.8260496862817528,0.8898511999092785,0.8567642926675038
6444,Or land in Russia so often .,0.5714285714285703,0.11330491807452991,0.8866950819254699,0.8866950819254699,0.88669508192547
