id,sentence,VI,normalized-VI,homogeneity,completeness,V-score
11079,AT&T applauded the FCC 's actions .,0.2857142857142865,0.053615035438314584,1.0,0.8982265179691366,0.9463849645616855
11080,"`` The time is long overdue to take a look at the fierce competition in the long-distance business and the rules governing it , '' the New York telecommunications firm said in a statement .",1.2756556250500797,0.17976908496736083,0.8012789779256442,0.840101076619594,0.8202309150326388
11081,"But MCI , of Washington , was displeased with the FCC decision concerning Tariff 12 , arguing that `` AT&T can not be allowed to flaunt FCC rules . ''",0.961825099075778,0.12302745658373025,0.8563952045329187,0.8985630859960775,0.8769725434162698
11082,United Telecommunications Inc. 's US Sprint unit said it was `` obviously disappointed '' with the FCC decision on Tariff 12 .,1.2670137718603263,0.1782920575243668,0.8480416682373497,0.7969604121106588,0.8217079424756328
11083,US Sprint said was it will petition the FCC decision in federal court .,0.9110633930116778,0.14195590877773354,0.8508952577531762,0.8653140649261436,0.8580440912222669
11084,"`` We believe that the court will find it unlawful , '' said a US Sprint spokesman .",0.5974937501201909,0.0818718786706929,0.9095073978969677,0.9269138308239404,0.9181281213293067
11085,"Separately , AT&T filed a countersuit against MCI accusing it of misleading consumers through allegedly `` false and deceptive '' advertising .",1.4099795458479036,0.19733110432217063,0.756880282854878,0.8543543489578092,0.8026688956778293
11086,The AT&T action was the most recent blow in a nasty fight .,0.6734528847818053,0.1251650002064279,0.8360473926425743,0.9173967305009777,0.8748349997935722
11087,"Earlier this month , MCI sued AT&T in federal district court , claiming that AT&T 's ads are false .",1.1132331253245198,0.1606252590816423,0.8201733307334109,0.8594967680278979,0.8393747409183577
11088,"AT&T assembled three of its top executives in Washington , all visibly angry , to try to refute MCI 's charges .",1.466575568476837,0.20689063481074219,0.7793421612490993,0.8073717156921935,0.7931093651892578
11089,"`` MCI has made hawks out of the upper echelon of AT&T , '' said PaineWebber 's Mr. Grubman , who said he expected AT&T to become increasingly aggressive in dealing with its longtime nemesis .",1.9731338465832975,0.2600013003356574,0.6947954844866545,0.7914930323905015,0.7399986996643425
11090,Julie Amparano Lopez in Philadelphia also contributed to this article .,0.5900204541520973,0.10797696576450076,0.8920230342354994,0.8920230342354994,0.8920230342354994
11091,"Billions of investors ' dollars are pouring out of the nation 's junk-bond mutual funds , undermining a pillar of support in the already reeling junk market .",1.9510425172532386,0.30423388653488825,0.7100395754877283,0.6820552030122181,0.6957661134651119
11092,"Last week alone , an eye-popping $ 1.6 billion flowed out of the junk funds , or nearly 5 % of their total assets , according to estimates by Dalbar Financial Services Inc. , a Boston research firm .",1.8731173043759206,0.25085548399144414,0.7451671081419929,0.7531646113904237,0.749144516008556
11093,"In the past two months the nation 's 88 junk funds have lost a total of about $ 6 billion -- more than 15 % of assets -- through sales or transfers of junk-fund shares , Dalbar says .",1.8803886884612036,0.25606129679939565,0.755563458072278,0.7326662345698985,0.7439387032006043
11094,It made the estimates based on data collected from more than a dozen big junk funds .,1.0514295871133665,0.1700704025226676,0.8079828433964598,0.853101893289007,0.8299295974773324
11095,"Interviews with three major fund groups -- Fidelity Investments , Vanguard Group Inc. and T. Rowe Price Associates Inc. -- confirm the trend .",1.5027054819279435,0.249077549310677,0.6966319186733718,0.8143902268554998,0.7509224506893226
11096,"Their junk funds combined have had net outflows totaling nearly $ 500 million , or about 13 % of their junk fund assets , in the past two months .",1.761825099075777,0.23590721106711252,0.7749720136833192,0.7535147853942625,0.7640927889328876
11097,Some fund managers say negative publicity has exacerbated investors ' concern about recent declines in junk-bond prices .,1.7288564154868746,0.2908414087148231,0.6890694655482564,0.730454248660942,0.7091585912851769
11098,"`` People have been seeing headline after headline after headline and saying : ` I ca n't take it anymore -- I 'm getting out , ' '' says Kurt Brouwer of Brouwer & Janachowski , a San Francisco investment adviser .",2.192137148476518,0.2910325170844895,0.6661755813574258,0.7576342474136905,0.7089674829155103
11099,The withdrawals could spell trouble for the $ 200 billion junk market .,1.1930596157174573,0.19218657277474335,0.8283419256373168,0.7882778229819996,0.8078134272252567
11100,"If the heavy outflows continue , fund managers will face increasing pressure to sell off some of their junk to pay departing investors in the weeks ahead .",1.5364125003090665,0.21436617122547816,0.7610218096626935,0.8118909957171738,0.7856338287745219
11101,"Such selling could erode prices of high-yield junk bonds , already weakened by a rash of corporate credit problems .",1.4132331253245205,0.2197661270394095,0.7818427720178807,0.7786315819846208,0.7802338729605904
11102,"Mutual fund groups have n't lost control of much of the outgoing money , says Louis Harvey , Dalbar 's president .",1.3477947479274182,0.2044172465910451,0.7459492971846269,0.8522919641454155,0.7955827534089548
11103,"Mutual fund officials say that investors have transferred most of it into their money market accounts , and to a lesser extent , government-bond funds .",1.8413193454202776,0.2711679004366707,0.685554093656988,0.7779424440260965,0.7288320995633292
11104,So the impact on the $ 950 billion mutual fund industry as a whole probably will be slight .,0.8818361843243894,0.13176578912621562,0.8909723615650655,0.8466277610657125,0.8682342108737839
11105,"But tremors are likely in the junk-bond market , which has helped to finance the takeover boom of recent years .",0.9883279762934949,0.1332812851835114,0.8851647336519146,0.8490257981546253,0.8667187148164881
11106,"Mutual funds are the among the largest holders of junk , accounting for more than a quarter of the entire high-yield , high-risk market .",1.2593577382145602,0.19590669906678435,0.8103717598069149,0.7979113804426013,0.8040933009332156
11107,The 88 mutual funds investing solely in junk bonds hold assets of about $ 32 billion .,1.2423185575743396,0.1949282749819753,0.7897649992906057,0.8209835081397345,0.8050717250180249
11108,"Other funds hold a smattering of junk bonds , too .",0.43226250019667845,0.07059693211210298,0.9191017823372102,0.9399378843056375,0.9294030678878968
11109,The $ 1.5 billion Fidelity High Income Fund has had a net outflow of about $ 150 million in the past two months .,1.6928829367954457,0.2485741002320541,0.7983640325961676,0.7097005497847647,0.751425899767946
11110,"About $ 60 million streamed out last week alone , double the level of the week following last month 's Campeau Corp. credit squeeze .",1.4651676193236263,0.21044746637605524,0.8076500591443392,0.7722482781924822,0.7895525336239446
11111,"About 98 % of the outflow was transferred to other Fidelity funds , says Neal Litvack , a Fidelity vice president , marketing , with most going into money market funds .",1.489108889200101,0.21006766454751047,0.7974616096024132,0.7825439075416206,0.7899323354524899
11112,"`` You get a news item , it hits , you have strong redemptions that day and for two days following -- then go back to normal , '' says Mr. Litvack .",1.826201894136073,0.23994953191230856,0.7046781693390969,0.8248669798261216,0.7600504680876915
11113,"The fund , with a cash cushion of more than 10 % , has `` met all the redemptions without having to sell one thing , '' Mr. Litvack says .",1.3540054339044234,0.17225385025020892,0.8513461011731133,0.8054193230077689,0.8277461497497912
11114,He adds : `` Our fund has had -LCB- positive -RCB- net sales every month for the last three years -- until this month . '',1.562661172426564,0.20751022989936235,0.7762356108192457,0.809439203440127,0.7924897701006375
11115,Vanguard 's $ 1 billion High Yield Bond Portfolio has seen $ 161 million flow out since early September ; $ 14 million of that seeped out Friday Oct. 13 alone .,2.200199123642709,0.3531711952044336,0.6149846157231281,0.6821508950092632,0.6468288047955664
11116,"Still , two-thirds of the outflow has been steered into other Vanguard portfolios , says Brian Mattes , a vice president .",1.1149693187718563,0.16780691269369985,0.8236856650610895,0.8408780811044717,0.8321930873063004
11117,The fund now holds a cash position of about 15 % .,0.8333333333333321,0.1388135054102208,1.0,0.7562138054198472,0.861186494589779
11118,"At the $ 932 million T. Rowe Price High Yield Fund , investors yanked out about $ 182 million in the past two months .",1.8193577382145598,0.2821600491976012,0.7396576221106071,0.6972725125232249,0.7178399508023987
11119,"Those withdrawals , most of which were transferred to other T. Rowe Price funds , followed little change in the fund 's sales picture this year through August .",1.4439414821009393,0.19762414788302662,0.8125574187643482,0.7924462834938398,0.8023758521169735
11120,"`` The last two months have been the whole ball game , '' says Steven Norwitz , a vice president .",1.0056864513697006,0.14731949254770918,0.831737993747386,0.8747048941845516,0.8526805074522907
11121,"Junk-fund holders have barely broken even this year , as fat interest payments barely managed to offset declining prices .",1.4132331253245205,0.21559178768554257,0.7124322272009912,0.8725618598273668,0.7844082123144577
