id,sentence,VI,normalized-VI,homogeneity,completeness,V-score
5052,Daimler said it has had talks with Jaguar about possible joint ventures .,1.1349913463202679,0.19049245573597517,0.8227329610436623,0.7967005972399045,0.8095075442640248
5053,"Meanwhile , General Motors and Ford Motor continue their pursuit of the company .",0.5714285714285721,0.08456128848300087,1.0,0.8440636054763149,0.9154387115169993
5054,"Ford has acquired more than 13 % of Jaguar 's shares , and GM has received U.S. regulatory clearance to buy 15 % .",0.6666666666666679,0.08960150708215142,0.9103984929178487,0.9103984929178487,0.9103984929178488
5055,ShowBiz Pizza Time gained 1 1/2 to 13 .,0.5283208335737193,0.11111111111111123,1.0,0.7999999999999999,0.888888888888889
5056,"The company reported third-quarter operating profit of 37 cents a share , compared with 12 cents a share a year earlier .",0.8524948864619759,0.1234277520881134,0.9708445122907771,0.7989878435419454,0.8765722479118865
5057,A third-quarter charge of $ 3.5 million related to planned restaurant closings resulted in a net loss for the quarter .,1.3818833337454208,0.1967990408145198,0.8616335156381706,0.7521903993853508,0.80320095918548
5058,"Employers Casualty , which reported a $ 53.9 million third-quarter loss late Friday , fell 2 1/4 to 13 3/4 .",0.8337988097298528,0.12037702482398235,0.9696850289844172,0.8048686748267001,0.8796229751760175
5059,The loss was largely due to a $ 55.2 million addition to reserves .,0.7682062501545337,0.11709052281086964,0.8950424747716886,0.8711010246032669,0.8829094771891303
5060,Employers Casualty had a loss of $ 3.6 million in the year-earlier quarter .,0.7142857142857144,0.10798443637269747,0.9538137903613056,0.8377379663525487,0.8920155636273025
5061,Old Stone fell 1 5/8 to 13 1/2 .,0.666666666666667,0.1393448237783206,1.0000000000000002,0.7553948183725063,0.8606551762216798
5062,"Late Friday , the company reported a loss of $ 51.3 million for the third quarter after earning $ 9.2 million a year before .",1.2105865002596161,0.1663550308652564,0.9098915492202738,0.7691889096709682,0.8336449691347438
5063,The loss came after a $ 23.3 million addition to loan-loss reserves .,0.7692307692307692,0.11599389651816205,0.9050010224717209,0.8639632116092572,0.8840061034818377
5064,The bank made a $ 4.5 million provision in the 1988 quarter .,1.4049740389608019,0.2343222492450366,0.8818003712245042,0.6765801875232004,0.7656777507549634
5065,Old Stone repeated projections that it will be profitable for the fourth quarter and will about break even for the year .,1.3579228627694206,0.19871069722264922,0.766347829999666,0.8395692932143874,0.801289302777351
5066,Abraham Lincoln Federal Savings Bank sank 4 to 13 1/2 after announcing a shakeup that will change senior management and reorganize the bank 's mortgage business as a separate unit .,1.3507839671266835,0.18839697939747233,0.8129362771144852,0.81027413014592,0.8116030206025279
5067,The bank also said it will establish a loan-loss reserve of $ 2.5 million to $ 4 million against a construction loan that is in default .,1.1525709436579188,0.15549232638559693,0.8688612638149578,0.8214820894428357,0.8445076736144033
5068,"The bank , which previously said it was for sale , said it has received no offers and that its board will review whether to continue soliciting bids .",1.0956702589937013,0.13815666004405908,0.8498520191471971,0.8741778962810982,0.8618433399559412
5069,"Medical scientists are starting to uncover a handful of genes which , if damaged , unleash the chaotic growth of cells that characterizes cancer .",1.571368500605769,0.22205937522080052,0.7493290506345307,0.8088238856852955,0.7779406247791991
5070,Scientists say the discovery of these genes in recent months is painting a new and startling picture of how cancer develops .,1.466575568476837,0.22032600730639126,0.7892372740977134,0.7703396954848307,0.7796739926936086
5071,An emerging understanding of the genes is expected to produce an array of new strategies for future cancer treatment and prevention .,1.6695025433272983,0.2490342952821103,0.7587326527459163,0.7433561618120812,0.7509657047178896
5072,That is for the future .,0.33333333333333304,0.06891905627080991,1.0,0.8710490642551528,0.93108094372919
5073,"Already , scientists are developing tests based on the newly identified genes that , for the first time , can predict whether an otherwise healthy individual is likely to get cancer .",1.864023140367018,0.2456282978733793,0.7464106606282898,0.7625043956377534,0.7543717021266206
5074,"`` It 's a super-exciting set of discoveries , '' says Bert Vogelstein , a Johns Hopkins University researcher who has just found a gene pivotal to the triggering of colon cancer .",1.1419295271389025,0.15429787528808642,0.8295514643721914,0.8624941510992621,0.8457021247119136
5075,`` Only a decade ago cancer was a black box about which we knew nothing at the molecular level .,1.4182263988300141,0.22071399146409637,0.8066824525172043,0.753689310708046,0.7792860085359037
5076,"Today , we know that the accumulation of several of these altered genes can initiate a cancer and , then , propel it into a deadly state . ''",1.4087845852508059,0.19464970463768658,0.7963785861124966,0.8145264518152947,0.8053502953623136
5077,"Scientists call the new class of genes tumor-suppressors , or simply anti-cancer genes .",1.0071332478649921,0.16988547587622196,0.7955162614618656,0.8678590910684403,0.8301145241237782
5078,"When functioning normally , they make proteins that hold a cell 's growth in check .",0.672180468885216,0.09496999265525848,0.8951875585845559,0.9150912946042238,0.9050300073447415
5079,"But if the genes are damaged -- perhaps by radiation , a chemical or through a chance accident in cell division -- their growth-suppressing proteins no longer work , and cells normally under control turn malignant .",2.001489525630035,0.2811033453647718,0.7067880094241379,0.7314274206013064,0.7188966546352282
5080,The newly identified genes differ from a family of genes discovered in the early 1980s called oncogenes .,1.8569956647344759,0.3192805613613959,0.6358547523021577,0.7323958810297948,0.6807194386386044
5081,"Oncogenes must be present for a cell to become malignant , but researchers have found them in normal as well as in cancerous cells , suggesting that oncogenes do n't cause cancer by themselves .",1.836133214471153,0.2473948160775609,0.7490149936339178,0.756229957085718,0.7526051839224389
5082,"In recent months , researchers have come to believe the two types of cancer genes work in concert : An oncogene may turn proliferating cells malignant only after the tumor-suppressor gene has been damaged .",1.9176975851075309,0.26125567138365224,0.70347464359867,0.7777372744846702,0.738744328616347
5083,"Like all genes , tumor-suppressor genes are inherited in two copies , one from each parent .",1.1476338237839387,0.1750321334769848,0.8517889810036293,0.7997842751841902,0.8249678665230156
5084,"Either copy can make the proteins needed to control cell growth , so for cancer to arise , both copies must be impaired .",1.4854785189334674,0.22434036500582566,0.7582373766524231,0.793901355785393,0.7756596349941743
5085,"A person who is born with one defective copy of a suppressor gene , or in whom one copy is damaged early in life , is especially prone to cancer because he need only lose the other copy for a cancer to develop .",1.8736983638912692,0.25214333677818546,0.755120501456212,0.7407312416446035,0.7478566632218147
5086,"Emerging genetic tests will be able to spot such cancer-susceptible individuals , ushering in what some scientists believe is a new age of predictive cancer diagnosis .",1.6544827578910049,0.22325148243449308,0.8161137816216656,0.7410060751834509,0.7767485175655069
5087,Bill and Bonnie Quinlan are among the first beneficiaries of the new findings .,0.6792696431662097,0.11175327641027527,0.932058745898835,0.8483686100754011,0.8882467235897249
5088,"The Dedham , Mass. , couple knew even before Bonnie became pregnant in 1987 that any child of theirs had a 50 % chance of being at risk for retinoblastoma , an eye cancer that occurs about once every 20,000 births .",2.197158927083189,0.2918938244836823,0.7648848156931556,0.6591745777199091,0.7081061755163178
5089,"Mr. Quinlan , 30 years old , knew he carried a damaged gene , having lost an eye to the rare tumor when he was only two months old -- after his mother had suffered the same fate when she was a baby .",1.6500763394119966,0.21148829091532698,0.790479872024204,0.7865533225978194,0.7885117090846729
5090,"Because of the isolation of the retinoblastoma tumor-suppressor gene , it became possible last January to find out what threat the Quinlan baby faced .",1.7891622381280223,0.2720014144243685,0.6942254081333572,0.7652258433027248,0.7279985855756316
5091,"A test using new `` genetic probes '' showed that little Will Quinlan had not inherited a damaged retinoblastoma supressor gene and , therefore , faced no more risk than other children of developing the rare cancer .",2.304157299381866,0.31521216725798684,0.6700731890408761,0.7001632467673975,0.6847878327420128
5092,"`` It made our New Year , '' says Mr. Quinlan .",0.666666666666667,0.10805101626208158,0.9428890434198677,0.8462309278638708,0.8919489837379185
5093,This test was the first to predict reliably whether an individual could expect to develop cancer .,1.315560469211782,0.21692192857903517,0.7584701201253544,0.8093363360661048,0.7830780714209649
5094,"Equally important , the initial discovery of the gene that controls retinal cell growth , made by a Boston doctor named Thaddeus Dryja , has opened a field of cancer study , which in recent months has exploded .",1.371383165522155,0.20162255942467397,0.8106807274325695,0.7864420123030936,0.7983774405753261
5095,"`` It turns out that studying a tragic but uncommon tumor made possible some fundamental insights about the most basic workings of cancer , '' says Samuel Broder , director of the National Cancer Institute .",2.179566484630837,0.29692070415520333,0.6823555328181163,0.7251012865975164,0.7030792958447964
5096,"`` All this may not be obvious to the public , which is concerned about advances in treatment , but I am convinced this basic research will begin showing results there soon . ''",1.9387102047321667,0.24231086864510026,0.7285077307133777,0.7893058875858889,0.7576891313548997
5097,"To date , scientists have fingered two of these cancer-suppressors .",0.5454545454545459,0.0855828602604144,0.8890545298748627,0.9412693131031602,0.9144171397395856
5098,Dr. Dryja made his retinoblastoma discovery in 1986 .,0.6666666666666679,0.11751192005564601,0.918464939457502,0.8492234537424981,0.8824880799443541
5099,"Then last spring , researchers reported finding a gene called p53 which , if impaired , turns healthy colon cells cancerous .",1.387696591499128,0.2060343606856448,0.7367384248327163,0.860832000369118,0.7939656393143552
